city,timestamp,temperature,season
Singapore,2013-03-03,22.98667729406369,spring
Singapore,2013-03-04,25.52018990750938,spring
Singapore,2013-03-05,28.86222019554772,spring
Singapore,2013-03-06,24.79666762444066,spring
Singapore,2013-03-07,22.688866728321194,spring
Singapore,2013-03-08,29.575965932924593,spring
Singapore,2013-03-09,25.7199962254461,spring
Singapore,2013-03-10,22.645108433364857,spring
Singapore,2013-03-11,25.11309516875609,spring
Singapore,2013-03-12,33.62528955561006,spring
Singapore,2013-03-13,26.454983012934637,spring
Singapore,2013-03-14,25.563296838053226,spring
Singapore,2013-03-15,18.772334704962006,spring
Singapore,2013-03-16,27.303070525187813,spring
Singapore,2013-03-17,23.210652811810085,spring
Singapore,2013-03-18,33.167134326324735,spring
Singapore,2013-03-19,23.363139681982645,spring
Singapore,2013-03-20,25.999981857597565,spring
Singapore,2013-03-21,23.573296087100534,spring
Singapore,2013-03-22,23.36717140238241,spring
Singapore,2013-03-23,26.931281098804106,spring
Singapore,2013-03-24,21.72513639079687,spring
Singapore,2013-03-25,37.56708214078957,spring
Singapore,2013-03-26,12.040817987728715,spring
Singapore,2013-03-27,27.03849506151089,spring
Singapore,2013-03-28,24.774101024010953,spring
Singapore,2013-03-29,24.568251206838084,spring
Singapore,2013-03-30,34.46910726305417,spring
Singapore,2013-03-31,26.004336909254064,spring
Singapore,2013-04-01,22.881421413505272,spring
Singapore,2013-04-02,28.384268020722335,spring
Singapore,2013-04-03,32.47733676345125,spring
Singapore,2013-04-04,31.49937947139669,spring
Singapore,2013-04-05,27.284416982038522,spring
Singapore,2013-04-06,31.722795845352902,spring
Singapore,2013-04-07,32.82528560102236,spring
Singapore,2013-04-08,24.584280251618754,spring
Singapore,2013-04-09,20.984155457735348,spring
Singapore,2013-04-10,26.84844847087593,spring
Singapore,2013-04-11,28.54253529254439,spring
Singapore,2013-04-12,25.05201147256493,spring
Singapore,2013-04-13,20.462926322697818,spring
Singapore,2013-04-14,27.097500975521818,spring
Singapore,2013-04-15,32.46357943169494,spring
Singapore,2013-04-16,35.594943056859165,spring
Singapore,2013-04-17,22.134777756290287,spring
Singapore,2013-04-18,30.73076452141422,spring
Singapore,2013-04-19,38.46856287022386,spring
Singapore,2013-04-20,30.047519780974334,spring
Singapore,2013-04-21,36.15927893624519,spring
Singapore,2013-04-22,34.7853035858734,spring
Singapore,2013-04-23,26.035044028171832,spring
Singapore,2013-04-24,33.05528194410681,spring
Singapore,2013-04-25,23.780101960949867,spring
Singapore,2013-04-26,26.500093241833667,spring
Singapore,2013-04-27,27.825879015056042,spring
Singapore,2013-04-28,31.380358071579888,spring
Singapore,2013-04-29,35.58272574254619,spring
Singapore,2013-04-30,26.89672664217729,spring
Singapore,2013-05-01,29.16354610297632,spring
Singapore,2013-05-02,32.258391122604806,spring
Singapore,2013-05-03,26.144243981897663,spring
Singapore,2013-05-04,16.58898730181329,spring
Singapore,2013-05-05,33.7076300097734,spring
Singapore,2013-05-06,31.496270242889533,spring
Singapore,2013-05-07,24.84704843877098,spring
Singapore,2013-05-08,27.33859974179326,spring
Singapore,2013-05-09,27.865860305942224,spring
Singapore,2013-05-10,29.710111242927763,spring
Singapore,2013-05-11,21.793929004619418,spring
Singapore,2013-05-12,33.48620699208509,spring
Singapore,2013-05-13,28.17393227814533,spring
Singapore,2013-05-14,26.323037631857733,spring
Singapore,2013-05-15,21.811772995452113,spring
Singapore,2013-05-16,17.287187613574773,spring
Singapore,2013-05-17,31.263949472159773,spring
Singapore,2013-05-18,28.048282659924087,spring
Singapore,2013-05-19,26.378161042025752,spring
Singapore,2013-05-20,33.0155614526101,spring
Singapore,2013-05-21,25.849881505076297,spring
Singapore,2013-05-22,28.200976980350585,spring
Singapore,2013-05-23,27.251757820284602,spring
Singapore,2013-05-24,29.009360867048642,spring
Singapore,2013-05-25,40.728267621517006,spring
Singapore,2013-05-26,30.519212911332758,spring
Singapore,2013-05-27,16.013434752916982,spring
Singapore,2013-05-28,24.579618852822353,spring
Singapore,2013-05-29,39.96179054777395,spring
Singapore,2013-05-30,27.89382639795361,spring
Singapore,2013-05-31,30.26432219452531,spring
Singapore,2013-06-01,29.121130037870977,summer
Singapore,2013-06-02,24.421910995558168,summer
Singapore,2013-06-03,33.92961026361793,summer
Singapore,2013-06-04,22.455263143196294,summer
Singapore,2013-06-05,20.67316149516873,summer
Singapore,2013-06-06,28.090302692970145,summer
Singapore,2013-06-07,27.988633963635667,summer
Singapore,2013-06-08,31.123329673619327,summer
Singapore,2013-06-09,31.013484049639484,summer
Singapore,2013-06-10,37.99846229466329,summer
Singapore,2013-06-11,28.18833471627188,summer
Singapore,2013-06-12,29.571755365938316,summer
Singapore,2013-06-13,24.101441478591457,summer
Singapore,2013-06-14,37.399100623634475,summer
Singapore,2013-06-15,27.204190069967797,summer
Singapore,2013-06-16,26.412134991391117,summer
Singapore,2013-06-17,20.846041636559097,summer
Singapore,2013-06-18,25.984204866401313,summer
Singapore,2013-06-19,28.709799060531257,summer
Singapore,2013-06-20,26.802962113908006,summer
Singapore,2013-06-21,32.03846485950513,summer
Singapore,2013-06-22,29.390214559242548,summer
Singapore,2013-06-23,34.17072721150895,summer
Singapore,2013-06-24,28.056909845151946,summer
Singapore,2013-06-25,30.19121327556313,summer
Singapore,2013-06-26,21.07177747440055,summer
Singapore,2013-06-27,30.363708633237305,summer
Singapore,2013-06-28,24.382684864616884,summer
Singapore,2013-06-29,22.19321161240788,summer
Singapore,2013-06-30,34.462636278707734,summer
Singapore,2013-07-01,29.257842374078276,summer
Singapore,2013-07-02,29.55833798680247,summer
Singapore,2013-07-03,17.592314138143532,summer
Singapore,2013-07-04,38.41547250338437,summer
Singapore,2013-07-05,32.23834837228298,summer
Singapore,2013-07-06,32.360396637149954,summer
Singapore,2013-07-07,27.1625564388376,summer
Singapore,2013-07-08,30.21136121964421,summer
Singapore,2013-07-09,31.74796013205459,summer
Singapore,2013-07-10,26.013123898840597,summer
Singapore,2013-07-11,26.350330387059852,summer
Singapore,2013-07-12,27.121564185018563,summer
Singapore,2013-07-13,31.606335303280066,summer
Singapore,2013-07-14,43.700964789546724,summer
Singapore,2013-07-15,32.7714707491911,summer
Singapore,2013-07-16,26.365242589800133,summer
Singapore,2013-07-17,27.18165532932143,summer
Singapore,2013-07-18,24.580890161332828,summer
Singapore,2013-07-19,25.072646217884866,summer
Singapore,2013-07-20,15.097809030817338,summer
Singapore,2013-07-21,22.126751965522843,summer
Singapore,2013-07-22,30.5701006727897,summer
Singapore,2013-07-23,31.152958279643226,summer
Singapore,2013-07-24,29.08558099824833,summer
Singapore,2013-07-25,26.687561299696867,summer
Singapore,2013-07-26,23.699914029107777,summer
Singapore,2013-07-27,26.143985586199,summer
Singapore,2013-07-28,31.50964856290862,summer
Singapore,2013-07-29,34.18900487892631,summer
Singapore,2013-07-30,30.919252980301845,summer
Singapore,2013-07-31,22.595422650194017,summer
Singapore,2013-08-01,26.25664719995697,summer
Singapore,2013-08-02,35.054870450274045,summer
Singapore,2013-08-03,24.25265450109472,summer
Singapore,2013-08-04,24.67301871272335,summer
Singapore,2013-08-05,16.752642520126898,summer
Singapore,2013-08-06,29.6845153880171,summer
Singapore,2013-08-07,30.02072625255948,summer
Singapore,2013-08-08,29.48241194976367,summer
Singapore,2013-08-09,32.83349413723742,summer
Singapore,2013-08-10,28.45207872687115,summer
Singapore,2013-08-11,31.94572038784328,summer
Singapore,2013-08-12,31.32225459620131,summer
Singapore,2013-08-13,28.44397845957283,summer
Singapore,2013-08-14,26.36570980597651,summer
Singapore,2013-08-15,25.96994108377253,summer
Singapore,2013-08-16,28.492664504185182,summer
Singapore,2013-08-17,29.19504734851037,summer
Singapore,2013-08-18,21.704179328010138,summer
Singapore,2013-08-19,27.2698527652662,summer
Singapore,2013-08-20,29.41143976708764,summer
Singapore,2013-08-21,24.463961615259016,summer
Singapore,2013-08-22,29.81486974344799,summer
Singapore,2013-08-23,22.205907316353308,summer
Singapore,2013-08-24,30.93317583543117,summer
Singapore,2013-08-25,32.63125656513602,summer
Singapore,2013-08-26,30.223391761904384,summer
Singapore,2013-08-27,27.198689351391682,summer
Singapore,2013-08-28,34.90874313169598,summer
Singapore,2013-08-29,24.511281535440226,summer
Singapore,2013-08-30,25.075973300301136,summer
Singapore,2013-08-31,27.633970492530004,summer
Singapore,2013-09-01,26.989210276706956,autumn
Singapore,2013-09-02,33.4854684379153,autumn
Singapore,2013-09-03,28.045084166345443,autumn
Singapore,2013-09-04,25.314439998177683,autumn
Singapore,2013-09-05,21.30375208979492,autumn
Singapore,2013-09-06,28.872120418003853,autumn
Singapore,2013-09-07,29.461054051976888,autumn
Singapore,2013-09-08,29.035937681567113,autumn
Singapore,2013-09-09,21.300098419512302,autumn
Singapore,2013-09-10,27.195136356325115,autumn
Singapore,2013-09-11,31.715666858676805,autumn
Singapore,2013-09-12,28.656855900037232,autumn
Singapore,2013-09-13,31.55332529931175,autumn
Singapore,2013-09-14,27.91748628472482,autumn
Singapore,2013-09-15,34.57121424868613,autumn
Singapore,2013-09-16,33.588275756802304,autumn
Singapore,2013-09-17,15.283387348608883,autumn
Singapore,2013-09-18,30.346162907049514,autumn
Singapore,2013-09-19,28.769290657359683,autumn
Singapore,2013-09-20,19.80872610419985,autumn
Singapore,2013-09-21,23.95193486373705,autumn
Singapore,2013-09-22,22.331671129238096,autumn
Singapore,2013-09-23,28.204010775862436,autumn
Singapore,2013-09-24,27.516570468202175,autumn
Singapore,2013-09-25,24.414448229950935,autumn
Singapore,2013-09-26,21.434820279785534,autumn
Singapore,2013-09-27,25.445283059863893,autumn
Singapore,2013-09-28,36.82496675675494,autumn
Singapore,2013-09-29,37.24320027858693,autumn
Singapore,2013-09-30,31.376981205408654,autumn
Singapore,2013-10-01,25.670413280417165,autumn
Singapore,2013-10-02,34.849016349213834,autumn
Singapore,2013-10-03,25.879958007848195,autumn
Singapore,2013-10-04,31.613986027612086,autumn
Singapore,2013-10-05,25.0689076903362,autumn
Singapore,2013-10-06,29.284142804402673,autumn
Singapore,2013-10-07,19.804827092122416,autumn
Singapore,2013-10-08,28.60334335353164,autumn
Singapore,2013-10-09,28.85555318264387,autumn
Singapore,2013-10-10,28.34301351371033,autumn
Singapore,2013-10-11,31.888557384027433,autumn
Singapore,2013-10-12,34.92930714802059,autumn
Singapore,2013-10-13,29.01943627173349,autumn
Singapore,2013-10-14,30.851736753590572,autumn
Singapore,2013-10-15,25.887920008777737,autumn
Singapore,2013-10-16,36.1532296507781,autumn
Singapore,2013-10-17,16.330198841373008,autumn
Singapore,2013-10-18,16.14698791570325,autumn
Singapore,2013-10-19,29.064040853134518,autumn
Singapore,2013-10-20,31.131817870317978,autumn
Singapore,2013-10-21,20.35750301785434,autumn
Singapore,2013-10-22,30.280210038368185,autumn
Singapore,2013-10-23,25.515868951212664,autumn
Singapore,2013-10-24,26.527844937564975,autumn
Singapore,2013-10-25,24.480443416094683,autumn
Singapore,2013-10-26,17.54795706281653,autumn
Singapore,2013-10-27,39.84051893135634,autumn
Singapore,2013-10-28,28.740961005280248,autumn
Singapore,2013-10-29,25.673482181505776,autumn
Singapore,2013-10-30,30.94955639722175,autumn
Singapore,2013-10-31,31.353650581978023,autumn
Singapore,2013-11-01,28.377497088001274,autumn
Singapore,2013-11-02,34.11025579082567,autumn
Singapore,2013-11-03,28.90186817577548,autumn
Singapore,2013-11-04,28.669215911022572,autumn
Singapore,2013-11-05,20.504807451822302,autumn
Singapore,2013-11-06,15.553722556684011,autumn
Singapore,2013-11-07,29.927232349939366,autumn
Singapore,2013-11-08,30.9601743929143,autumn
Singapore,2013-11-09,26.655078823712607,autumn
Singapore,2013-11-10,26.500137133002454,autumn
Singapore,2013-11-11,37.53713907002808,autumn
Singapore,2013-11-12,33.01627722032795,autumn
Singapore,2013-11-13,19.394047178197752,autumn
Singapore,2013-11-14,35.89174834024035,autumn
Singapore,2013-11-15,26.83153291776827,autumn
Singapore,2013-11-16,32.40560290719491,autumn
Singapore,2013-11-17,25.62445474644093,autumn
Singapore,2013-11-18,33.10229676722085,autumn
Singapore,2013-11-19,32.03992968182815,autumn
Singapore,2013-11-20,25.511468436119554,autumn
Singapore,2013-11-21,29.850468953334214,autumn
Singapore,2013-11-22,20.77133190312142,autumn
Singapore,2013-11-23,32.039154683011965,autumn
Singapore,2013-11-24,28.30442590160656,autumn
Singapore,2013-11-25,34.58699119396283,autumn
Singapore,2013-11-26,27.92295028005432,autumn
Singapore,2013-11-27,29.558420895465087,autumn
Singapore,2013-11-28,21.081041331881153,autumn
Singapore,2013-11-29,22.795278822793108,autumn
Singapore,2013-11-30,26.649904883082847,autumn
Singapore,2013-12-01,14.505975571192327,winter
Singapore,2013-12-02,36.758583084507684,winter
Singapore,2013-12-03,25.434977860884292,winter
Singapore,2013-12-04,23.452500226533534,winter
Singapore,2013-12-05,23.81619170651072,winter
Singapore,2013-12-06,22.444048734382317,winter
Singapore,2013-12-07,29.678851717415007,winter
Singapore,2013-12-08,28.694377909775977,winter
Singapore,2013-12-09,36.37309618695921,winter
Singapore,2013-12-10,29.56748439636144,winter
Singapore,2013-12-11,23.82683315873184,winter
Singapore,2013-12-12,25.54669169095208,winter
Singapore,2013-12-13,20.53272269226257,winter
Singapore,2013-12-14,23.311218506107508,winter
Singapore,2013-12-15,20.806588878535678,winter
Singapore,2013-12-16,21.383054384521678,winter
Singapore,2013-12-17,24.517993842725456,winter
Singapore,2013-12-18,26.244769704255738,winter
Singapore,2013-12-19,27.77645498818873,winter
Singapore,2013-12-20,28.38721323454086,winter
Singapore,2013-12-21,29.603734039097194,winter
Singapore,2013-12-22,27.667218863650955,winter
Singapore,2013-12-23,19.204334636544246,winter
Singapore,2013-12-24,19.580649989099772,winter
Singapore,2013-12-25,27.591877965220288,winter
Singapore,2013-12-26,27.304737293240496,winter
Singapore,2013-12-27,28.965516135325853,winter
Singapore,2013-12-28,21.041723236626176,winter
Singapore,2013-12-29,17.823879926330697,winter
Singapore,2013-12-30,24.135622829121314,winter
Singapore,2013-12-31,34.393110023782725,winter
Singapore,2014-01-01,25.377312107561764,winter
Singapore,2014-01-02,34.55569025411735,winter
Singapore,2014-01-03,26.63257679678438,winter
Singapore,2014-01-04,23.550001255045128,winter
Singapore,2014-01-05,22.66255529012409,winter
Singapore,2014-01-06,31.665818803425573,winter
Singapore,2014-01-07,22.636996006297082,winter
Singapore,2014-01-08,20.303389753981033,winter
Singapore,2014-01-09,29.54410619191866,winter
Singapore,2014-01-10,28.714833388991256,winter
Singapore,2014-01-11,25.247684179707264,winter
Singapore,2014-01-12,13.922601787199547,winter
Singapore,2014-01-13,26.58929287504928,winter
Singapore,2014-01-14,28.726840846812006,winter
Singapore,2014-01-15,31.265775567471675,winter
Singapore,2014-01-16,23.550194690579502,winter
Singapore,2014-01-17,26.872608196097982,winter
Singapore,2014-01-18,28.437895730017416,winter
Singapore,2014-01-19,30.230184198930555,winter
Singapore,2014-01-20,19.95299246777814,winter
Singapore,2014-01-21,29.247177750758727,winter
Singapore,2014-01-22,25.179488752931956,winter
Singapore,2014-01-23,28.75788941391352,winter
Singapore,2014-01-24,30.6260589986597,winter
Singapore,2014-01-25,37.46663361619287,winter
Singapore,2014-01-26,32.47978514634867,winter
Singapore,2014-01-27,37.433561301529714,winter
Singapore,2014-01-28,25.551296428961944,winter
Singapore,2014-01-29,25.278720950024542,winter
Singapore,2014-01-30,22.62272248894659,winter
Singapore,2014-01-31,24.26892841557898,winter
Singapore,2014-02-01,21.161657683459413,winter
Singapore,2014-02-02,16.826648957350038,winter
Singapore,2014-02-03,25.062574027802665,winter
Singapore,2014-02-04,18.26577181420474,winter
Singapore,2014-02-05,22.590044655616524,winter
Singapore,2014-02-06,24.509089587535133,winter
Singapore,2014-02-07,25.747146598876046,winter
Singapore,2014-02-08,29.370154759882205,winter
Singapore,2014-02-09,33.855016802663656,winter
Singapore,2014-02-10,28.112870017642937,winter
Singapore,2014-02-11,23.844585617621696,winter
Singapore,2014-02-12,34.29963301299252,winter
Singapore,2014-02-13,25.36595469507085,winter
Singapore,2014-02-14,19.86070323085839,winter
Singapore,2014-02-15,31.710919860574744,winter
Singapore,2014-02-16,26.469982092181965,winter
Singapore,2014-02-17,31.237753481222622,winter
Singapore,2014-02-18,29.786848455428355,winter
Singapore,2014-02-19,26.393359763337795,winter
Singapore,2014-02-20,26.506205209344042,winter
Singapore,2014-02-21,18.6513306041741,winter
Singapore,2014-02-22,26.27937507313297,winter
Singapore,2014-02-23,24.052557861229605,winter
Singapore,2014-02-24,30.350597420870102,winter
Singapore,2014-02-25,28.500219425811974,winter
Singapore,2014-02-26,28.35052030212309,winter
Singapore,2014-02-27,24.61987049302088,winter
Singapore,2014-02-28,25.428485942159686,winter
Singapore,2014-03-01,23.09434373473672,spring
Singapore,2014-03-02,30.86332390270831,spring
Singapore,2014-03-03,22.080777181931865,spring
Singapore,2014-03-04,33.611671021733464,spring
